"Date","Variable","mean","median","q1","q3","Stratification","Group","Organisation"
2025-08-04,"% Weight Change from Prewar Value",-18.9671152785962,-19.636809930622,-21.8599507723041,-16.6773030409394,"sex","male","MSF"
2025-08-04,"Weight (kg)",62.3,62.3,62.3,62.3,"sex","other/prefer not to share","MSF"
2025-08-04,"BMI",20.3428571428571,20.3428571428571,20.3428571428571,20.3428571428571,"sex","other/prefer not to share","MSF"
2025-08-04,"% Weight Change from First Measurement",-0.637958532695384,-0.637958532695384,-0.637958532695384,-0.637958532695384,"sex","other/prefer not to share","MSF"
2025-08-04,"% Weight Change from Prewar Value",-18.9856957087126,-18.9856957087126,-18.9856957087126,-18.9856957087126,"sex","other/prefer not to share","MSF"
2025-08-05,"Weight (kg)",49.7888888888889,51.1,46.3,52.3,"sex","female","MSF"
2025-08-05,"BMI",18.1164997850425,17.2892591597241,16.7046024458933,19.6093191313185,"sex","female","MSF"
2025-08-05,"% Weight Change from First Measurement",-0.697598058539412,-0.759013282732459,-0.856531049250548,-0.635593220338992,"sex","female","MSF"
2025-08-05,"% Weight Change from Prewar Value",-17.2561412734541,-17.5090252707581,-20.2808112324493,-13.4551495016611,"sex","female","MSF"
2025-08-05,"Weight (kg)",67.4466666666667,69.8,66,71.9,"sex","male","MSF"
2025-08-05,"BMI",23.9628773740562,25.0277887339094,22.1931009335327,26.3803157068759,"sex","male","MSF"
2025-08-05,"% Weight Change from First Measurement",-0.66929381539179,-0.721500721500722,-0.778770543168453,-0.667054189153637,"sex","male","MSF"
2025-08-05,"% Weight Change from Prewar Value",-19.4130061046905,-19.4379391100703,-22.9881274760544,-16.2170139442867,"sex","male","MSF"
2025-07-28,"Weight (kg)",53.5555555555556,51.6,48.5,52.7,"agegroup","30-44 years","MSF"
2025-07-28,"BMI",19.2448949257875,18.5157644259369,17.2408032343212,20.4734693877551,"agegroup","30-44 years","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"agegroup","30-44 years","MSF"
2025-07-28,"% Weight Change from Prewar Value",-18.6953145925148,-18.4655396618986,-19.5007800312012,-16.2735849056604,"agegroup","30-44 years","MSF"
2025-07-28,"Weight (kg)",63.8,69.35,63.125,70.025,"agegroup","Over 45 years","MSF"
2025-07-28,"BMI",22.0664135600904,23.8541167207318,20.5696020091921,25.3509282716301,"agegroup","Over 45 years","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"agegroup","Over 45 years","MSF"
2025-07-28,"% Weight Change from Prewar Value",-15.9013331808332,-18.0179149505941,-19.5786651728553,-14.340582958572,"agegroup","Over 45 years","MSF"
2025-07-28,"Weight (kg)",60.9,59.55,52.775,71.725,"agegroup","Under 30 years","MSF"
2025-07-28,"BMI",22.9458027588682,23.3373645857143,17.9177568876485,27.8192496408308,"agegroup","Under 30 years","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"agegroup","Under 30 years","MSF"
2025-07-28,"% Weight Change from Prewar Value",-19.1417627839624,-20.4462460225596,-21.8722385861561,-14.6097392067057,"agegroup","Under 30 years","MSF"
2025-07-29,"Weight (kg)",57.68,52.2,50.175,64.25,"agegroup","30-44 years","MSF"
2025-07-29,"BMI",20.6744428228789,19.4730009331007,18.1958513589614,24.1712573223734,"agegroup","30-44 years","MSF"
2025-07-29,"% Weight Change from First Measurement",-0.0900373676508262,-0.0704225352112636,-0.184660053081098,0,"agegroup","30-44 years","MSF"
2025-07-29,"% Weight Change from Prewar Value",-17.6509849315119,-17.2577764517882,-18.9469882559222,-15.8126481564532,"agegroup","30-44 years","MSF"
2025-07-29,"Weight (kg)",65.8571428571429,68.8,67.7,70.05,"agegroup","Over 45 years","MSF"
2025-07-29,"BMI",22.5978027755987,24.0221088435374,22.1443266149435,24.6927252802708,"agegroup","Over 45 years","MSF"
2025-07-29,"% Weight Change from First Measurement",-0.0717181015276955,0,-0.142553485498777,0,"agegroup","Over 45 years","MSF"
2025-07-29,"% Weight Change from Prewar Value",-17.656835355034,-19.2488262910798,-20.755242797516,-16.8375628664437,"agegroup","Over 45 years","MSF"
2025-07-29,"Weight (kg)",66.225,70.8,63.25,72.725,"agegroup","Under 30 years","MSF"
2025-07-29,"BMI",24.5163620385083,26.245131928511,21.9669548536375,27.9689182243862,"agegroup","Under 30 years","MSF"
2025-07-29,"% Weight Change from First Measurement",-0.0523828953868446,0,-0.13204287802041,0,"agegroup","Under 30 years","MSF"
2025-07-29,"% Weight Change from Prewar Value",-18.7241125693169,-19.3947499698966,-22.3136645962733,-14.13813459268,"agegroup","Under 30 years","MSF"
2025-07-30,"Weight (kg)",55.57,51.6,48.725,52.6,"agegroup","30-44 years","MSF"
2025-07-30,"BMI",20.5049089738823,18.6920082225716,17.4309448903609,24.8693287037037,"agegroup","30-44 years","MSF"
2025-07-30,"% Weight Change from First Measurement",-0.172804136168296,-0.193424321331294,-0.204839978470583,-0.189753320683115,"agegroup","30-44 years","MSF"
2025-07-30,"% Weight Change from Prewar Value",-17.0977374871978,-16.7128678663683,-19.5519484557545,-13.9181773338266,"agegroup","30-44 years","MSF"
2025-07-30,"Weight (kg)",57.0285714285714,52.9,49.4,68.2,"agegroup","Over 45 years","MSF"
2025-07-30,"BMI",19.9567009368747,19.8727840716625,17.1404384756657,23.2096655328798,"agegroup","Over 45 years","MSF"
2025-07-30,"% Weight Change from First Measurement",-0.0932603883894885,-0.143061516452087,-0.146420731289009,0,"agegroup","Over 45 years","MSF"
2025-07-30,"% Weight Change from Prewar Value",-18.0934984812661,-16.9675090252708,-20.0240076824584,-16.4976422900353,"agegroup","Over 45 years","MSF"
2025-07-30,"Weight (kg)",64.1333333333333,68.85,58.875,72.975,"agegroup","Under 30 years","MSF"
2025-07-30,"BMI",24.0709498323132,26.2515609864267,20.7816626375144,27.6377736304978,"agegroup","Under 30 years","MSF"
2025-07-30,"% Weight Change from First Measurement",-0.13861813231556,-0.14539665134326,-0.170210192452415,-0.136156403000491,"agegroup","Under 30 years","MSF"
2025-07-30,"% Weight Change from Prewar Value",-19.8045602434156,-20.9850831111808,-22.8018245341615,-15.8921135744806,"agegroup","Under 30 years","MSF"
2025-07-31,"Weight (kg)",52.1285714285714,51.4,48.95,52.15,"agegroup","30-44 years","MSF"
2025-07-31,"BMI",19.0046436749486,18.4414039262344,17.6377927510851,19.4372840357634,"agegroup","30-44 years","MSF"
2025-07-31,"% Weight Change from First Measurement",-0.278975960378355,-0.214132762312637,-0.394601662463807,-0.191401756866648,"agegroup","30-44 years","MSF"
2025-07-31,"% Weight Change from Prewar Value",-18.4088279686775,-17.8060413354531,-19.525113760183,-16.313759978352,"agegroup","30-44 years","MSF"
2025-07-31,"Weight (kg)",61.5571428571429,67.7,56.7,69.15,"agegroup","Over 45 years","MSF"
2025-07-31,"BMI",21.0362947983859,22.4,18.3044938016529,24.578946230924,"agegroup","Over 45 years","MSF"
2025-07-31,"% Weight Change from First Measurement",-0.227167530751123,-0.284090909090913,-0.288410353661381,-0.147710809725777,"agegroup","Over 45 years","MSF"
2025-07-31,"% Weight Change from Prewar Value",-18.3093731682019,-19.4835680751174,-21.4703916325889,-16.98924063545,"agegroup","Over 45 years","MSF"
2025-07-31,"Weight (kg)",63.41,67.25,54.225,72.2,"agegroup","Under 30 years","MSF"
2025-07-31,"BMI",23.0269648737745,24.2187268288211,19.2954726660366,26.5230923870546,"agegroup","Under 30 years","MSF"
2025-07-31,"% Weight Change from First Measurement",-0.242209230819242,-0.245568951438593,-0.298068407068454,-0.152239192732142,"agegroup","Under 30 years","MSF"
2025-07-31,"% Weight Change from Prewar Value",-19.204894712725,-19.900239926375,-22.0798048600884,-15.8108657363501,"agegroup","Under 30 years","MSF"
2025-08-01,"Weight (kg)",57.925,52.05,50.625,66.15,"agegroup","30-44 years","MSF"
2025-08-01,"BMI",21.0817864236668,19.401567138426,17.8434403340874,24.3284402607924,"agegroup","30-44 years","MSF"
2025-08-01,"% Weight Change from First Measurement",-0.3551140138738,-0.382803513733304,-0.393790457923765,-0.301904016692753,"agegroup","30-44 years","MSF"
2025-08-01,"% Weight Change from Prewar Value",-17.5311053266718,-17.4658024121203,-19.5112570534017,-15.9359970403256,"agegroup","30-44 years","MSF"
2025-08-01,"Weight (kg)",59.7444444444444,67.4,52.7,69.6,"agegroup","Over 45 years","MSF"
2025-08-01,"BMI",20.8873309858719,21.7587809917355,19.3939393939394,24.0757840019151,"agegroup","Over 45 years","MSF"
2025-08-01,"% Weight Change from First Measurement",-0.32498804280136,-0.295857988165664,-0.42613636363638,-0.242130750605313,"agegroup","Over 45 years","MSF"
2025-08-01,"% Weight Change from Prewar Value",-17.6832787324624,-17.1480144404332,-21.1646136618141,-16.3232963549921,"agegroup","Over 45 years","MSF"
2025-08-01,"Weight (kg)",65.1625,68.65,55.8,72.45,"agegroup","Under 30 years","MSF"
2025-08-01,"BMI",24.107127439574,26.1686097022635,19.5464369272607,27.8630640438967,"agegroup","Under 30 years","MSF"
2025-08-01,"% Weight Change from First Measurement",-0.381797336053244,-0.386811269010232,-0.408469209001483,-0.367878915282743,"agegroup","Under 30 years","MSF"
2025-08-01,"% Weight Change from Prewar Value",-18.1019450988016,-17.5114687849592,-21.7906568162899,-13.1980862689108,"agegroup","Under 30 years","MSF"
2025-08-02,"Weight (kg)",56.6,52.4,48.85,63.45,"agegroup","30-44 years","MSF"
2025-08-02,"BMI",20.7583007282725,19.9074074074074,17.7723948412989,24.279475308642,"agegroup","30-44 years","MSF"
2025-08-02,"% Weight Change from First Measurement",-0.492143857632464,-0.478468899521538,-0.575327655443281,-0.425997169092301,"agegroup","30-44 years","MSF"
2025-08-02,"% Weight Change from Prewar Value",-17.6419594574976,-17.0951156812339,-19.6897719929594,-15.1691689692289,"agegroup","30-44 years","MSF"
2025-08-02,"Weight (kg)",59.0142857142857,67.3,49.3,68,"agegroup","Over 45 years","MSF"
2025-08-02,"BMI",20.1053365744468,21.7264979338843,17.0875660009183,23.1415816326531,"agegroup","Over 45 years","MSF"
2025-08-02,"% Weight Change from First Measurement",-0.420647893115824,-0.436046511627903,-0.443132429177354,-0.405955656520508,"agegroup","Over 45 years","MSF"
2025-08-02,"% Weight Change from Prewar Value",-17.8418143409496,-17.1480144404332,-20.9884740971782,-16.7789710182737,"agegroup","Over 45 years","MSF"
2025-08-02,"Weight (kg)",64.4,70.5,53.1,73.1,"agegroup","Under 30 years","MSF"
2025-08-02,"BMI",23.6350347257928,24.1502665275385,19.5182085407953,27.8535380570045,"agegroup","Under 30 years","MSF"
2025-08-02,"% Weight Change from First Measurement",-0.367671732525928,-0.414651200110045,-0.479538052261259,-0.332390517971211,"agegroup","Under 30 years","MSF"
2025-08-02,"% Weight Change from Prewar Value",-17.6162479874864,-19.1937102709936,-20.4857306668192,-13.328162323934,"agegroup","Under 30 years","MSF"
2025-08-03,"Weight (kg)",56.2636363636364,52.4,50.35,60.15,"agegroup","30-44 years","MSF"
2025-08-03,"BMI",20.7780892635286,18.8242930747698,17.6753506191037,24.279475308642,"agegroup","30-44 years","MSF"
2025-08-03,"% Weight Change from First Measurement",-0.522531724489537,-0.569259962049344,-0.620184085624798,-0.493554547624738,"agegroup","30-44 years","MSF"
2025-08-03,"% Weight Change from Prewar Value",-16.5319764707476,-16.7452830188679,-19.2848755839924,-14.0264452843191,"agegroup","30-44 years","MSF"
2025-08-03,"Weight (kg)",58.7875,60.55,50.9,69.55,"agegroup","Over 45 years","MSF"
2025-08-03,"BMI",20.540977850037,21.0661011259862,18.2143164600551,24.3060644827235,"agegroup","Over 45 years","MSF"
2025-08-03,"% Weight Change from First Measurement",-0.540317005601977,-0.5669763404912,-0.598736316400134,-0.45789309560495,"agegroup","Over 45 years","MSF"
2025-08-03,"% Weight Change from Prewar Value",-17.6016720573863,-18.5234148573753,-21.1714216634429,-15.481131553064,"agegroup","Over 45 years","MSF"
2025-08-03,"Weight (kg)",64.3923076923077,68.9,53.2,72.9,"agegroup","Under 30 years","MSF"
2025-08-03,"BMI",23.8526063952261,25.5102040816327,19.646956979939,27.7767061455962,"agegroup","Under 30 years","MSF"
2025-08-03,"% Weight Change from First Measurement",-0.483916577332487,-0.542005420054189,-0.577200577200565,-0.414937759336096,"agegroup","Under 30 years","MSF"
2025-08-03,"% Weight Change from Prewar Value",-18.3857794624378,-19.3208430913349,-21.6494845360825,-13.3412042502952,"agegroup","Under 30 years","MSF"
2025-08-04,"Weight (kg)",56.17,51.9,49.925,61.225,"agegroup","30-44 years","MSF"
2025-08-04,"BMI",19.3982813053124,18.2179026018203,17.1601451253719,20.226278659612,"agegroup","30-44 years","MSF"
2025-08-04,"% Weight Change from First Measurement",-0.594482408957846,-0.626438585478131,-0.72874959522319,-0.584965344001483,"agegroup","30-44 years","MSF"
2025-08-04,"% Weight Change from Prewar Value",-17.5153112896446,-17.6738283724523,-19.8400276713279,-14.3687259281221,"agegroup","30-44 years","MSF"
2025-08-04,"Weight (kg)",58.8285714285714,67.2,49.2,67.85,"agegroup","Over 45 years","MSF"
2025-08-04,"BMI",20.19592494483,21.6942148760331,17.2915744351445,23.0912131519274,"agegroup","Over 45 years","MSF"
2025-08-04,"% Weight Change from First Measurement",-0.591078120742944,-0.591715976331348,-0.683033400674659,-0.537116001342779,"agegroup","Over 45 years","MSF"
2025-08-04,"% Weight Change from Prewar Value",-19.3332886766952,-19.8356807511737,-21.8138565586662,-17.2637685273064,"agegroup","Over 45 years","MSF"
2025-08-04,"Weight (kg)",64.48,70.35,54,71.975,"agegroup","Under 30 years","MSF"
2025-08-04,"BMI",23.3718096642231,24.099521645757,20.3031275859189,25.9687840205963,"agegroup","Under 30 years","MSF"
2025-08-04,"% Weight Change from First Measurement",-0.55921886257983,-0.68405725493719,-0.71718187915371,-0.54814865201914,"agegroup","Under 30 years","MSF"
2025-08-04,"% Weight Change from Prewar Value",-17.6943468506991,-17.2750498383881,-21.2590672988785,-13.4561791274265,"agegroup","Under 30 years","MSF"
2025-08-05,"Weight (kg)",53.9,51.25,47.8,53.7,"agegroup","30-44 years","MSF"
2025-08-05,"BMI",18.8410847508832,17.6429139536585,16.5583098542793,20.3932517131577,"agegroup","30-44 years","MSF"
2025-08-05,"% Weight Change from First Measurement",-0.704123409653764,-0.765607027466614,-0.832689463343563,-0.641523787710231,"agegroup","30-44 years","MSF"
2025-08-05,"% Weight Change from Prewar Value",-18.4946647380617,-19.0201772778998,-20.8942987044029,-14.1977063742099,"agegroup","30-44 years","MSF"
2025-08-05,"Weight (kg)",62.1,67.2,56.15,69.175,"agegroup","Over 45 years","MSF"
2025-08-05,"BMI",21.5092150087847,22.753443233354,20.235385848896,23.9667788283365,"agegroup","Over 45 years","MSF"
2025-08-05,"% Weight Change from First Measurement",-0.745409196666394,-0.73855404862893,-0.824115788058105,-0.714775965586445,"agegroup","Over 45 years","MSF"
2025-08-05,"% Weight Change from Prewar Value",-16.5442790364762,-17.4154462963127,-20.4186896883502,-13.8146598421141,"agegroup","Over 45 years","MSF"
2025-08-05,"Weight (kg)",65.6,70.35,58.525,71.9,"agegroup","Under 30 years","MSF"
2025-08-05,"BMI",24.2707690616451,25.7835471671128,20.3880568607097,27.4706731208346,"agegroup","Under 30 years","MSF"
2025-08-05,"% Weight Change from First Measurement",-0.621234730050307,-0.697416543459652,-0.75180375180375,-0.586956107959946,"agegroup","Under 30 years","MSF"
2025-08-05,"% Weight Change from Prewar Value",-19.9277370908094,-19.9498195025692,-23.1968167701863,-16.1810592005397,"agegroup","Under 30 years","MSF"
2025-07-28,"Weight (kg)",55,48.5,47.3,59.45,"governorate","Deir al Balah","MSF"
2025-07-28,"BMI",18.4207576306033,15.1368559033738,15.0096727863976,20.1898916111942,"governorate","Deir al Balah","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"governorate","Deir al Balah","MSF"
2025-07-28,"% Weight Change from Prewar Value",-16.505245519647,-16.7870036101083,-21.2572077774891,-11.8941623070357,"governorate","Deir al Balah","MSF"
2025-07-28,"Weight (kg)",58.12,52.7,51.6,65.5,"governorate","Gaza City","MSF"
2025-07-28,"BMI",22.6969134176698,23.4222222222222,18.5157644259369,26.9148586456279,"governorate","Gaza City","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"governorate","Gaza City","MSF"
2025-07-28,"% Weight Change from Prewar Value",-18.2537499089801,-16.2735849056604,-19.5007800312012,-15.4499151103565,"governorate","Gaza City","MSF"
2025-07-28,"Weight (kg)",58.15,57.6,50.275,65.475,"governorate","Khan Younis","MSF"
2025-07-28,"BMI",21.2935979852386,20.1166699567779,19.0249875747255,22.3852803672909,"governorate","Khan Younis","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"governorate","Khan Younis","MSF"
2025-07-28,"% Weight Change from Prewar Value",-16.56701092794,-15.6672444472421,-19.3848690321382,-12.8493863430439,"governorate","Khan Younis","MSF"
2025-07-28,"Weight (kg)",57.25,52.7,50.65,59.3,"governorate","North Gaza","MSF"
2025-07-28,"BMI",19.5342635216045,17.7201694372578,16.4631389726445,20.7912939862178,"governorate","North Gaza","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"governorate","North Gaza","MSF"
2025-07-28,"% Weight Change from Prewar Value",-20.1950195128788,-20.4462460225596,-21.3554189827564,-19.2858465526819,"governorate","North Gaza","MSF"
2025-07-28,"Weight (kg)",61.8,68.8,57.75,69.35,"governorate","Rafah","MSF"
2025-07-28,"BMI",22.3620797060423,22.465306122449,20.7056539943252,24.0701186259628,"governorate","Rafah","MSF"
2025-07-28,"% Weight Change from First Measurement",0,0,0,0,"governorate","Rafah","MSF"
